Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.903,-11.03,-10.79,1
34.927,-10.42,-9.57,1
34.948,-9.69,-7.73,1
34.973,-7.86,-6.39,0
34.993,-6.15,-5.41,0
35.013,-5.29,-4.8,0
35.038,-4.56,-4.07,0
35.058,-3.46,-3.58,0
35.079,-2.97,-3.34,0
35.104,-2.72,-3.09,0
35.124,-2.48,-2.85,0
35.144,-1.87,-2.72,0
35.169,-1.38,-2.48,0
35.19,-1.26,-2.24,0
35.21,-1.26,-2.11,0
35.235,-1.5,-1.99,0
35.255,-1.01,-1.99,0
35.276,,,
35.276,,,
35.279,,,
35.299,-0.65,-1.99,0
35.319,-0.65,-1.87,0
35.339,-0.77,-1.75,0
35.36,-0.89,-1.75,0
35.379,-0.28,-1.63,0
35.399,-0.28,-1.5,0
35.419,-0.53,-1.5,0
35.439,-0.77,-1.5,0
35.459,-0.53,-1.38,0
35.479,-0.04,-1.38,0
35.499,-0.04,-1.26,0
35.519,-0.04,-1.38,0
35.539,,,
35.559,-0.4,-1.38,0
35.58,-1.38,-2.6,0
35.599,-3.58,-4.8,0
35.619,-5.29,-7.73,0
35.639,-7.37,-9.69,0
35.659,-9.45,-10.42,0
35.679,-10.3,-10.79,0
35.7,-10.67,-11.03,0
35.719,,,
35.739,-10.91,-11.16,0
35.759,-11.16,-11.16,0
35.779,-11.28,-11.28,0
35.8,-11.4,-11.28,0
35.819,-11.28,-11.4,0
35.84,-11.4,-11.4,0
35.861,,,
35.879,-11.4,-11.4,0
35.899,-11.4,-11.4,0
35.919,-11.4,-11.4,0
35.94,-11.52,-11.4,0
35.959,-11.52,-11.4,0
35.984,-11.4,-11.4,0
36.009,-11.4,-11.4,0
36.029,,,
36.039,-11.52,-11.4,0
36.059,-11.52,-11.4,0
36.079,-11.52,-11.4,0
36.102,-11.52,-11.4,0
36.127,-11.52,-11.4,0
36.151,-11.52,-11.4,0
36.173,,,
36.183,-11.52,-11.4,0
36.203,-11.52,-11.52,1
36.223,-11.4,-11.4,1
36.246,-11.16,-10.91,1
36.27,-10.42,-9.69,1
36.291,,,
36.303,-9.57,-7.98,1
36.323,-7.61,-6.51,0
36.343,-6.02,-5.66,0
36.363,-5.17,-4.8,0
36.383,-4.44,-4.19,0
36.403,-3.46,-3.82,0
36.423,,,
36.443,-2.97,-3.34,0
36.463,-2.6,-3.09,0
36.483,-2.36,-2.85,0
36.503,-2.11,-2.6,0
36.524,-1.26,-2.48,0
36.543,-1.26,-2.24,0
36.564,-1.26,-2.11,0
36.584,-1.38,-1.99,0
36.603,-1.14,-1.99,0
36.624,-0.65,-1.87,0
36.644,-0.53,-1.87,0
36.664,-0.65,-1.75,0
36.689,-0.89,-1.63,0
36.708,-0.28,-1.63,0
36.729,-0.28,-1.5,0
36.755,-0.4,-1.5,0
36.774,-0.65,-1.63,0
36.794,,,
36.804,-0.65,-1.38,0
36.824,0.09,-1.38,0
36.844,0.09,-1.5,0
36.864,-0.16,-1.38,0
36.883,-0.4,-1.26,0
36.903,,,
36.923,-1.01,-2.36,0
36.943,-3.09,-4.31,0
36.964,-4.92,-6.39,0
36.984,-6.63,-9.08,0
37.004,-9.08,-10.18,0
37.024,-10.06,-10.67,0
37.044,-10.54,-10.91,0
37.064,-10.79,-11.03,0
37.086,-11.16,-11.28,0
37.11,-11.28,-11.28,0
37.135,-11.28,-11.28,0
37.156,,,
37.164,-11.28,-11.28,0
37.184,,,
37.204,-11.4,-11.4,0
37.224,-11.4,-11.28,0
37.244,-11.4,-11.28,0
37.265,-11.4,-11.4,0
37.283,-11.4,-11.4,0
