Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.925,-10.54,-9.93,1
34.945,,,
34.952,-9.57,-8.35,1
34.972,-7.73,-6.88,1
34.992,-6.02,-5.78,1
35.013,,,
35.032,-4.92,-5.05,1
35.053,-4.07,-4.44,1
35.073,-3.7,-3.95,1
35.093,-3.09,-3.58,0
35.112,-2.72,-3.34,0
35.132,-2.11,-2.97,0
35.153,-1.75,-2.72,0
35.172,-1.75,-2.48,0
35.193,-1.38,-2.24,0
35.212,-1.14,-2.24,0
35.232,-0.77,-2.11,0
35.252,-0.89,-1.99,0
35.273,,,
35.293,-0.89,-1.99,0
35.313,-0.77,-1.87,0
35.332,-0.53,-1.75,0
35.353,-0.28,-1.75,0
35.373,-0.53,-1.63,0
35.393,-0.28,-1.63,0
35.412,-0.4,-1.87,0
35.433,-0.28,-1.63,0
35.453,-0.16,-1.5,0
35.473,,,
35.493,-0.16,-1.5,0
35.513,-0.04,-1.5,0
35.533,0.09,-1.5,0
35.553,0.21,-1.5,0
35.572,-0.77,-2.48,0
35.593,-2.97,-4.07,0
35.613,-4.68,-5.54,0
35.633,-6.76,-7.86,0
35.653,-8.96,-9.69,0
35.673,-10.06,-10.42,0
35.693,-10.54,-10.79,0
35.715,-10.91,-10.91,0
35.74,-11.03,-11.03,0
35.76,,,
35.773,-11.28,-11.16,0
35.793,-11.28,-11.16,0
35.813,-11.4,-11.28,0
35.834,-11.4,-11.28,0
35.859,-11.4,-11.28,0
35.883,-11.4,-11.28,0
35.908,-11.52,-11.28,0
35.929,,,
35.934,-11.52,-11.4,0
35.953,-11.4,-11.4,0
35.977,-11.52,-11.4,0
36.001,-11.4,-11.4,0
36.026,-11.52,-11.4,0
36.052,-11.52,-11.4,0
36.072,,,
36.093,-11.52,-11.4,0
36.112,-11.52,-11.4,1
36.132,-11.52,-11.4,1
36.152,-11.52,-11.4,1
36.172,-11.52,-11.4,1
36.194,-11.52,-11.4,1
36.219,-11.52,-11.4,1
36.24,,,
36.253,-11.28,-11.03,1
36.272,-10.67,-10.06,1
36.292,-10.06,-8.22,1
36.312,-8.47,-6.63,1
36.334,-6.63,-5.66,1
36.354,,,
36.374,-5.41,-5.05,1
36.393,-4.31,-4.44,1
36.412,-3.95,-4.07,0
36.432,-3.46,-3.7,0
36.454,-2.72,-3.34,0
36.473,-2.36,-2.97,0
36.484,,,
36.51,-1.87,-2.72,0
36.526,-1.87,-2.48,0
36.545,-1.38,-2.48,0
36.564,-1.26,-2.48,0
36.584,-0.89,-2.24,0
36.604,-0.77,-2.11,0
36.628,-0.77,-1.99,0
36.645,-0.77,-1.87,0
36.664,-0.65,-1.87,0
36.686,-0.4,-1.87,0
36.707,-0.65,-1.75,0
36.724,-0.4,-1.87,0
36.746,,,
36.764,-0.4,-1.75,0
36.784,-0.4,-1.5,0
36.809,-0.04,-1.63,0
36.825,-0.28,-1.5,0
36.845,-0.16,-1.38,0
36.865,0.09,-1.5,0
36.885,0.21,-1.63,0
36.9,,,
36.925,-0.4,-1.99,0
36.943,-2.6,-3.95,0
36.963,-4.44,-6.27,0
36.98,-6.27,-8.83,0
37.002,-8.59,-10.06,0
37.021,-9.93,-10.54,0
37.04,-10.42,-10.79,0
37.061,-10.91,-11.03,0
37.085,-11.03,-11.16,0
37.103,,,
37.125,-11.16,-11.28,0
37.144,-11.28,-11.28,0
37.16,-11.4,-11.28,0
37.18,-11.4,-11.28,0
37.202,-11.4,-11.4,0
37.226,-11.4,-11.4,0
37.251,-11.4,-11.4,0
37.271,,,
37.281,-11.4,-11.28,0
37.301,-11.52,-11.4,0
37.319,-11.52,-11.4,0
37.344,-11.52,-11.4,0
37.37,-11.52,-11.4,0
37.395,-11.52,-11.4,0
37.413,,,
37.42,-11.52,-11.4,0
37.44,,,
37.461,-11.52,-11.4,1
37.48,-11.52,-11.52,1
37.503,-11.52,-11.52,1
37.52,-11.64,-11.52,1
37.542,-11.64,-11.52,1
37.561,-11.52,-11.52,1
37.584,,,
37.601,-11.4,-11.28,1
37.62,-10.91,-10.54,1
37.64,-10.3,-8.96,1
37.661,-8.83,-7.25,1
37.683,-6.88,-6.15,1
37.701,,,
37.724,-5.66,-5.29,1
37.725,-4.68,-4.68,1
37.746,-4.07,-4.19,0
37.766,,,
37.79,-3.46,-3.82,0
37.814,-2.97,-3.34,0
37.829,-2.6,-2.97,0
37.845,-1.99,-2.72,0
37.866,-1.99,-2.48,0
37.887,-1.5,-2.36,0
37.906,-1.26,-2.36,0
37.926,-1.01,-2.24,0
37.946,-0.89,-1.99,0
37.966,-0.89,-1.99,0
37.986,-0.77,-1.87,0
38.01,-0.89,-1.75,0
38.027,,,
38.046,-0.53,-1.87,0
38.069,-0.65,-1.87,0
38.087,-0.53,-1.75,0
38.107,-0.4,-1.75,0
38.125,-0.65,-1.63,0
