Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.765,-10.3,-10.3,0
34.784,-10.3,-10.3,0
34.805,-10.3,-10.3,0
34.825,-10.3,-10.3,0
34.847,-10.3,-10.3,0
34.872,-10.18,-10.3,0
34.896,-10.3,-10.42,0
34.916,,,
34.924,-10.3,-10.42,0
34.945,,,
34.964,-10.42,-10.42,0
34.992,-10.42,-10.42,0
35.004,-10.42,-10.42,0
35.024,-10.42,-10.42,1
35.044,-10.3,-10.42,1
35.065,-10.18,-10.42,1
35.087,,,
35.106,-10.3,-10.42,1
35.11,-10.42,-10.42,1
35.13,-10.42,-10.42,1
35.157,-10.42,-10.42,1
35.18,-10.42,-10.42,1
35.202,-10.42,-10.42,1
35.228,,,
35.23,,,
35.25,-10.42,-10.42,1
35.27,-10.42,-10.42,1
35.29,-10.42,-10.42,1
35.309,-10.42,-10.42,1
35.329,-10.18,-10.06,1
35.355,-9.45,-9.45,1
35.371,-8.83,-8.71,1
35.393,,,
35.41,-8.47,-7.61,1
35.43,-7.73,-7.0,1
35.45,-7.0,-6.63,1
35.47,-6.39,-6.27,1
35.49,-5.78,-6.02,1
35.509,-5.29,-5.78,1
35.522,,,
35.543,-5.05,-5.66,1
35.563,-4.8,-5.41,1
35.583,-4.68,-5.41,1
35.603,-4.68,-5.29,1
35.623,-4.68,-5.17,1
35.643,-4.56,-5.05,1
35.662,-4.31,-5.05,1
35.684,-4.07,-4.92,0
35.704,-4.07,-4.92,0
35.723,,,
35.743,-4.07,-4.92,0
35.763,-3.95,-4.8,0
35.783,-3.95,-4.8,0
35.803,-4.07,-4.8,0
35.823,-4.07,-4.92,0
35.843,-3.82,-5.17,0
35.862,-3.82,-5.41,0
35.885,-3.82,-5.66,0
35.903,-3.82,-5.78,0
35.925,-3.82,-5.9,0
