Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.795,-10.3,-10.3,0
34.815,,,
34.828,-10.3,-10.18,0
34.848,-10.3,-10.3,0
34.868,-10.3,-10.3,0
34.889,-10.3,-10.3,0
34.914,-10.3,-10.3,0
34.938,-10.3,-10.3,0
34.963,-10.3,-10.3,0
34.983,,,
34.988,-10.42,-10.3,1
35.008,,,
35.028,-10.3,-10.3,1
35.033,-10.3,-10.3,1
35.057,-10.3,-10.3,1
35.081,-10.3,-10.3,1
35.106,-10.3,-10.3,1
35.127,,,
35.134,-10.3,-10.3,1
35.153,,,
35.174,-10.42,-10.42,1
35.194,-10.42,-10.3,1
35.214,-10.42,-10.3,1
35.234,-10.42,-10.3,1
35.254,-10.42,-10.3,1
35.274,-10.42,-10.42,1
35.295,,,
35.314,-10.42,-10.3,1
35.333,-9.81,-9.69,1
35.353,-9.2,-9.08,1
35.374,-8.59,-8.22,1
35.394,-8.22,-7.25,1
35.413,-7.49,-6.76,1
35.434,-6.63,-6.39,1
35.451,,,
35.472,-6.15,-6.15,1
35.491,-5.54,-6.02,1
35.511,-5.29,-5.78,1
35.531,-5.05,-5.66,1
35.551,-4.92,-5.41,1
35.571,-4.68,-5.29,1
35.591,-4.56,-5.29,1
35.611,-4.68,-5.17,1
35.631,-4.56,-5.17,1
35.651,-4.44,-5.05,1
35.671,-4.31,-5.05,0
35.692,-4.19,-5.05,0
35.712,,,
35.731,-4.19,-5.17,0
35.752,-4.07,-5.05,0
35.772,-4.07,-5.05,0
35.791,-4.07,-4.92,0
35.811,-3.95,-4.92,0
35.831,-3.95,-4.92,0
35.851,-4.07,-4.92,0
35.868,-4.07,-4.8,0
35.889,-3.95,-4.8,0
35.909,,,
35.929,-3.95,-4.8,0
35.949,-4.07,-4.92,0
35.969,-4.07,-4.92,0
35.988,-3.95,-4.92,0
36.008,-3.95,-4.8,0
36.029,-3.82,-4.8,0
36.048,-3.95,-4.8,0
36.069,-3.95,-4.68,0
36.088,-3.82,-4.8,0
36.109,-3.95,-4.68,0
36.13,-3.95,-4.8,0
36.15,-3.82,-4.8,0
36.175,-3.95,-4.8,0
36.196,-3.95,-4.8,0
36.216,-3.95,-4.8,0
36.241,-3.95,-4.8,0
36.261,-3.82,-4.8,0
36.282,-3.82,-4.68,0
36.306,-3.82,-4.68,0
36.327,-3.82,-4.68,0
36.347,,,
36.362,-3.82,-4.68,0
36.382,-3.82,-4.68,0
36.403,-3.82,-4.68,0
36.422,-3.82,-4.8,0
36.444,-4.07,-4.92,0
36.463,-5.29,-6.02,0
36.482,,,
36.502,-6.27,-6.88,0
36.522,-6.76,-7.86,0
36.542,-7.25,-8.96,0
36.563,-7.98,-9.45,0
36.582,-8.96,-9.69,0
36.602,-9.45,-9.81,0
36.622,-9.69,-9.93,0
36.642,-9.81,-10.06,0
36.662,-9.93,-10.06,0
36.682,-10.06,-10.06,0
36.702,-10.06,-10.06,0
36.725,-10.18,-10.06,0
36.748,,,
36.763,-10.18,-10.18,0
36.783,-10.18,-10.18,0
36.805,-10.18,-10.18,0
36.824,-10.3,-10.18,0
36.846,-10.3,-10.18,0
36.87,-10.3,-10.18,0
36.889,-10.3,-10.18,0
36.917,,,
36.925,-10.3,-10.18,0
36.942,-10.3,-10.18,0
36.965,-10.3,-10.18,0
36.99,-10.3,-10.18,0
37.015,-10.3,-10.3,0
37.035,-10.3,-10.3,0
37.057,,,
37.063,,,
37.083,-10.18,-10.18,0
37.103,-10.3,-10.18,0
37.104,-10.3,-10.3,0
37.134,-10.3,-10.3,0
37.153,-10.3,-10.18,0
37.183,-10.3,-10.3,0
37.208,-10.3,-10.18,0
37.227,,,
37.227,,,
37.244,-10.3,-10.18,0
37.264,-10.3,-10.18,1
37.285,-10.3,-10.18,1
37.309,-10.3,-10.3,1
37.33,-10.3,-10.3,1
37.351,-10.3,-10.3,1
37.371,,,
37.384,-10.3,-10.3,1
37.407,-10.3,-10.3,1
37.425,-10.3,-10.3,1
37.447,-10.42,-10.3,1
37.469,-10.42,-10.3,1
37.494,-10.42,-10.3,1
37.519,-10.42,-10.3,1
37.541,,,
37.563,-10.3,-10.3,1
37.58,-10.42,-10.3,1
37.599,-10.06,-9.93,1
37.62,-9.45,-9.32,1
37.64,-8.83,-8.59,1
37.66,-8.47,-7.61,1
37.68,-7.86,-7.0,1
37.699,-7.0,-6.63,1
37.72,,,
37.739,-6.39,-6.27,1
37.761,-5.9,-6.02,1
37.779,-5.41,-5.9,1
37.8,-5.17,-5.66,1
37.82,-4.92,-5.54,1
37.841,-4.8,-5.41,1
37.86,-4.56,-5.29,1
37.88,-4.56,-5.29,1
37.899,-4.68,-5.17,1
