Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.724,-10.3,-10.3,0
34.744,-10.42,-10.3,0
34.765,-10.3,-10.42,0
34.786,-10.3,-10.42,0
34.806,,,
34.825,-10.3,-10.42,0
34.844,-10.3,-10.42,0
34.865,-10.3,-10.42,0
34.884,-10.3,-10.42,0
34.904,-10.42,-10.42,0
34.929,-10.42,-10.42,0
34.954,-10.42,-10.42,0
34.974,,,
34.984,-10.42,-10.42,0
35.005,-10.42,-10.42,1
35.025,-10.42,-10.42,1
35.048,-10.3,-10.42,1
35.073,-10.42,-10.42,1
35.097,-10.42,-10.42,1
35.121,-10.42,-10.42,1
35.142,,,
35.154,-10.42,-10.42,1
35.174,-10.42,-10.42,1
35.193,-10.3,-10.42,1
35.216,-10.42,-10.42,1
35.24,-10.42,-10.42,1
35.265,-10.54,-10.42,1
35.286,,,
35.294,-10.42,-10.54,1
35.313,,,
35.333,-10.3,-10.3,1
35.353,-9.69,-9.69,1
35.374,-9.2,-9.08,1
35.393,-8.59,-8.1,1
35.413,-8.1,-7.25,1
35.434,-7.25,-6.76,1
35.453,-6.51,-6.39,1
35.473,-6.15,-6.15,1
35.49,-5.54,-5.9,1
35.511,-5.29,-5.66,1
35.531,-4.8,-5.41,1
35.555,-4.68,-5.29,1
35.576,-4.56,-5.17,1
35.597,-4.56,-5.05,1
35.621,-4.68,-5.05,1
35.641,-4.56,-4.92,1
35.662,,,
35.671,-4.31,-4.92,0
35.69,-4.07,-4.92,0
35.711,-3.95,-4.8,0
35.731,,,
35.751,-3.82,-4.8,0
35.771,-3.82,-4.68,0
35.79,-3.95,-4.68,0
35.81,-4.07,-4.68,0
35.831,-3.95,-4.56,0
35.85,-3.95,-4.56,0
35.871,-3.82,-4.56,0
35.891,-3.82,-4.56,0
35.905,-3.82,-4.56,0
35.925,,,
35.945,-3.7,-4.56,0
35.965,-3.82,-4.68,0
35.985,-3.82,-4.56,0
36.005,-3.82,-4.68,0
36.025,-3.7,-4.68,0
36.045,-3.58,-4.56,0
36.065,-3.58,-4.56,0
36.085,-3.7,-4.44,0
36.105,-3.7,-4.44,0
36.125,,,
36.145,-3.82,-4.44,0
36.165,-3.82,-4.56,0
36.185,-3.82,-4.56,0
36.205,-3.82,-4.56,0
36.225,-3.82,-4.56,0
36.245,-3.58,-4.56,0
36.265,-3.58,-4.56,0
36.285,-3.7,-4.56,0
36.306,-3.7,-4.44,0
36.318,,,
36.339,-3.58,-4.44,0
36.358,-3.58,-4.31,0
36.378,-3.58,-4.31,0
36.399,-3.46,-4.31,0
36.418,-3.58,-4.44,0
36.438,-3.58,-4.56,0
36.458,-3.95,-5.17,0
36.479,-5.29,-6.39,0
36.498,-6.15,-7.25,0
36.519,-6.76,-8.35,0
36.539,-7.25,-9.08,0
36.56,-8.22,-9.32,0
36.584,-8.96,-9.45,0
36.604,-9.45,-9.45,0
36.624,-9.69,-9.57,0
36.65,-9.81,-9.57,0
36.67,-9.93,-9.57,0
36.69,-10.18,-9.45,0
36.715,-10.18,-9.57,0
36.736,,,
36.757,-10.18,-9.57,0
36.777,-10.18,-9.57,0
36.797,-10.18,-9.57,0
36.816,-10.18,-9.57,0
36.836,-10.3,-9.57,0
36.856,-10.42,-9.57,0
36.878,-10.42,-9.57,0
36.899,-10.3,-9.57,0
36.919,-10.3,-9.57,0
36.945,-10.3,-9.57,0
36.963,,,
36.976,-10.3,-9.57,0
36.998,-10.3,-9.57,0
37.019,-10.42,-9.57,0
37.036,-10.42,-9.57,0
37.059,-10.42,-9.57,0
37.079,,,
37.096,-10.3,-9.57,0
37.116,-10.3,-9.57,0
