Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.927,,,
34.946,-9.57,-8.47,1
34.966,-7.98,-7.0,1
34.986,-6.27,-6.02,1
35.014,-5.17,-5.29,1
35.027,-4.19,-4.68,1
35.048,-3.58,-4.07,1
35.066,-3.21,-3.7,1
35.086,-2.6,-3.34,0
35.107,-2.24,-3.09,0
35.126,-1.63,-2.85,0
35.148,-1.75,-2.48,0
35.166,-1.38,-2.36,0
35.191,-1.14,-2.11,0
35.213,-1.14,-1.99,0
35.235,-0.89,-1.99,0
35.256,-1.01,-1.99,0
35.278,-0.89,-1.75,0
35.296,-0.65,-1.75,0
35.319,-0.53,-1.63,0
35.344,-0.53,-1.5,0
35.363,,,
35.379,-0.65,-1.5,0
35.395,-0.53,-1.5,0
35.415,-0.53,-1.5,0
35.436,-0.16,-1.5,0
35.455,-0.28,-1.38,0
35.477,-0.16,-1.26,0
35.495,,,
35.519,-0.16,-1.26,0
35.534,-0.16,-1.14,0
35.554,-0.89,-2.24,0
35.575,-3.09,-3.82,0
35.594,-4.92,-5.78,0
35.614,-6.88,-8.59,0
35.635,-9.08,-9.93,0
35.656,-10.06,-10.42,0
35.675,-10.67,-10.79,0
35.694,,,
35.714,-10.91,-10.91,0
35.735,-11.03,-11.16,0
35.754,-11.16,-11.16,0
35.774,-11.28,-11.28,0
35.797,-11.28,-11.28,0
35.819,-11.4,-11.28,0
35.839,,,
35.855,-11.4,-11.28,0
35.875,-11.4,-11.4,0
35.894,-11.4,-11.4,0
35.915,-11.4,-11.4,0
35.941,-11.4,-11.4,0
35.961,-11.4,-11.4,0
35.981,-11.52,-11.28,0
36.007,,,
36.022,-11.52,-11.4,0
36.046,-11.52,-11.4,1
36.062,-11.4,-11.52,1
36.082,-11.4,-11.4,1
36.107,-11.4,-11.4,1
36.125,-11.4,-11.4,1
36.151,,,
36.165,-11.52,-11.52,1
36.183,-11.52,-11.52,1
36.203,-11.52,-11.4,1
36.224,-11.28,-11.16,1
36.248,-10.67,-10.3,1
36.274,-9.81,-8.59,1
36.291,-8.22,-7.12,1
36.315,,,
36.322,-6.27,-6.15,1
36.344,-5.17,-5.29,1
36.363,-4.44,-4.68,1
36.382,,,
36.402,-3.58,-4.19,1
36.423,-3.34,-3.7,1
36.425,-2.72,-3.46,0
36.446,,,
36.466,-2.24,-3.09,0
36.487,-1.87,-2.85,0
36.505,-1.63,-2.6,0
36.527,-1.5,-2.36,0
36.546,-1.26,-2.24,0
36.566,-1.14,-2.11,0
36.585,-0.89,-1.99,0
36.605,-1.01,-1.87,0
36.626,-0.89,-1.87,0
36.646,-0.77,-1.63,0
36.665,-0.53,-1.63,0
36.689,-0.4,-1.63,0
36.71,-0.77,-1.5,0
36.732,-0.53,-1.63,0
36.75,-0.65,-1.63,0
36.771,-0.4,-1.38,0
36.798,-0.28,-1.38,0
36.815,-0.28,-1.26,0
