Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.804,-10.06,-10.18,0
34.824,-10.06,-10.18,0
34.848,-10.06,-10.18,0
34.872,-10.18,-10.18,0
34.893,,,
34.904,-10.18,-10.18,0
34.924,-10.18,-10.18,0
34.944,-10.18,-10.18,0
34.966,-10.18,-10.18,1
34.991,-10.18,-10.18,1
35.016,-10.18,-10.18,1
35.04,-10.18,-10.18,1
35.061,,,
35.064,,,
35.084,-10.18,-10.18,1
35.086,-10.18,-10.18,1
35.11,-10.18,-10.3,1
35.135,-10.3,-10.3,1
35.159,-10.3,-10.3,1
35.183,-10.3,-10.3,1
35.204,,,
35.206,,,
35.226,-10.3,-10.3,1
35.246,-10.3,-10.3,1
35.266,-10.3,-10.3,1
35.286,-10.18,-10.3,1
35.306,-9.69,-9.81,1
35.326,-9.08,-9.2,1
35.347,-8.59,-8.59,1
35.368,-8.22,-7.61,1
35.389,-7.37,-7,1
35.413,-6.63,-6.63,1
35.434,-6.15,-6.39,1
35.454,-5.66,-6.15,1
35.479,-5.29,-5.78,1
35.499,-5.05,-5.66,1
35.52,,,
35.539,-4.92,-5.54,1
35.559,-4.8,-5.41,1
35.579,-4.68,-5.29,1
35.599,-4.56,-5.29,1
35.621,-4.68,-5.29,1
35.639,-4.56,-5.17,1
35.659,-4.31,-5.17,0
35.679,-4.31,-5.17,0
35.699,-4.31,-5.17,0
35.719,,,
35.739,-4.31,-5.05,0
35.759,-4.19,-5.05,0
35.78,-4.19,-4.92,0
35.799,-4.19,-4.92,0
35.819,-4.07,-4.92,0
35.839,-4.07,-4.92,0
35.859,-4.07,-4.92,0
35.879,-4.19,-4.8,0
35.899,-4.19,-4.8,0
35.913,,,
35.933,-4.19,-4.92,0
35.953,-4.19,-4.92,0
35.973,-4.31,-4.92,0
35.993,-4.07,-4.92,0
36.013,-4.19,-4.8,0
36.033,-4.07,-4.8,0
36.054,-4.19,-4.8,0
36.073,-4.07,-4.8,0
36.093,-4.07,-4.8,0
36.113,-4.19,-4.8,0
36.134,-4.19,-4.8,0
36.154,-4.07,-4.8,0
36.175,,,
36.193,-4.19,-4.92,0
36.213,-4.07,-4.92,0
36.233,-4.19,-4.92,0
36.253,-4.07,-4.8,0
36.273,-3.95,-4.8,0
36.293,-4.07,-4.8,0
36.313,-4.07,-4.68,0
36.333,-3.82,-4.68,0
36.353,-3.95,-4.68,0
36.375,-3.95,-4.68,0
36.396,-3.95,-4.8,0
36.417,-3.95,-4.8,0
36.441,-4.92,-5.66,0
36.462,-6.02,-6.63,0
36.482,-6.51,-7.25,0
36.507,-7,-8.47,0
36.527,-7.61,-9.2,0
36.548,-8.59,-9.57,0
36.572,-9.2,-9.69,0
36.592,-9.45,-9.81,0
36.613,-9.57,-9.93,0
36.637,-9.69,-9.93,0
36.658,-9.69,-9.93,0
36.679,,,
36.679,,,
36.693,-9.81,-9.93,0
36.713,-9.93,-9.93,0
36.724,-9.93,-10.06,0
36.748,-10.06,-10.06,0
36.769,,,
36.784,-9.93,-10.06,0
36.804,-10.06,-10.06,0
36.824,-10.06,-10.06,0
36.844,-10.06,-10.06,0
36.867,-10.18,-10.06,0
36.887,,,
36.904,-10.18,-10.06,0
36.924,-10.18,-10.06,0
36.944,-10.06,-10.18,0
36.964,-10.18,-10.18,0
36.986,-10.06,-10.18,0
37.01,-10.06,-10.18,0
37.031,,,
37.044,-10.06,-10.18,0
37.064,-10.06,-10.18,0
37.084,-10.18,-10.18,0
37.105,-10.18,-10.18,0
37.13,-10.18,-10.18,0
37.154,-10.18,-10.18,0
37.178,-10.18,-10.18,0
37.199,,,
37.21,-10.18,-10.18,0
37.23,-10.18,-10.18,0
37.25,-10.18,-10.18,1
37.272,-10.18,-10.18,1
37.297,-10.18,-10.18,1
37.321,-10.18,-10.18,1
37.342,,,
37.35,-10.18,-10.3,1
37.37,,,
37.39,-10.18,-10.3,1
37.41,-10.18,-10.3,1
37.43,-10.18,-10.18,1
37.45,-10.18,-10.3,1
37.47,-10.18,-10.3,1
37.49,-10.18,-10.3,1
37.51,,,
37.53,-10.18,-10.3,1
37.55,-10.18,-10.3,1
37.57,-10.18,-10.3,1
37.59,-9.69,-9.69,1
37.61,-9.08,-9.2,1
37.63,-8.59,-8.47,1
37.65,-8.1,-7.49,1
37.67,,,
37.69,-7.37,-6.88,1
37.71,-6.63,-6.63,1
37.73,-6.15,-6.27,1
37.75,-5.66,-6.02,1
37.77,-5.29,-5.78,1
37.79,-5.05,-5.66,1
37.81,-4.92,-5.54,1
37.83,-4.8,-5.29,1
37.85,-4.68,-5.29,1
37.87,-4.68,-5.29,1
37.891,-4.68,-5.17,1
37.911,-4.56,-5.17,1
37.933,,,
37.953,-4.31,-5.17,0
37.973,-4.31,-5.17,0
37.993,-4.31,-5.05,0
38.013,-4.31,-5.05,0
38.033,-4.19,-5.05,0
38.053,-4.19,-5.05,0
38.073,-4.31,-4.92,0
38.093,-4.19,-4.92,0
38.113,-4.19,-4.92,0
38.133,-4.19,-4.92,0
38.153,-4.19,-4.92,0
38.174,-4.19,-4.92,0
38.194,,,
38.213,-4.07,-4.92,0
38.233,-4.19,-4.92,0
38.253,-4.07,-4.92,0
38.273,-3.95,-4.92,0
38.293,-3.95,-4.8,0
38.313,-3.95,-4.8,0
38.333,-3.95,-4.8,0
38.353,-3.95,-4.8,0
38.373,-3.82,-4.8,0
38.395,-3.95,-4.68,0
38.415,-4.07,-4.8,0
38.436,-3.82,-4.8,0
38.46,-3.95,-4.8,0
38.481,-3.95,-4.8,0
38.501,,,
38.513,-3.95,-4.8,0
38.533,-3.82,-4.8,0
38.553,-3.7,-4.68,0
38.573,-3.82,-4.68,0
38.593,-3.7,-4.68,0
38.613,-3.58,-4.68,0
38.633,,,
38.653,-3.58,-4.56,0
38.673,-3.58,-4.56,0
38.693,-3.7,-4.68,0
38.713,-3.7,-4.68,0
38.733,-4.68,-5.66,0
38.753,-5.78,-6.63,0
38.773,-6.51,-7.25,0
38.793,-6.88,-8.47,0
38.813,-7.61,-9.2,0
38.833,-8.59,-9.57,0
38.853,-9.2,-9.81,0
38.874,-9.45,-9.93,0
38.894,,,
38.913,-9.57,-9.93,0
38.933,-9.69,-10.06,0
38.953,-9.81,-10.06,0
38.973,-9.93,-10.06,0
38.993,-10.06,-10.06,0
39.013,-10.06,-10.18,0
39.034,-10.06,-10.18,0
39.058,-10.06,-10.18,0
39.083,-10.18,-10.3,0
39.107,-10.18,-10.3,0
39.132,-10.18,-10.3,0
39.153,,,
39.173,-10.3,-10.3,0
39.193,-10.3,-10.3,0
39.213,-10.3,-10.3,0
39.233,-10.18,-10.3,0
39.253,-10.18,-10.3,0
39.275,-10.18,-10.3,0
39.3,-10.18,-10.3,0
39.321,,,
39.333,-10.3,-10.3,0
39.353,-10.3,-10.42,0
39.373,-10.3,-10.3,0
39.394,-10.3,-10.42,0
39.418,-10.18,-10.3,0
39.443,-10.3,-10.42,0
39.464,,,
39.473,-10.3,-10.3,0
39.493,-10.3,-10.3,0
39.513,-10.3,-10.3,0
39.537,-10.3,-10.42,1
39.562,-10.3,-10.42,1
39.586,-10.3,-10.42,1
39.611,-10.3,-10.42,1
39.631,,,
39.642,-10.3,-10.42,1
39.662,-10.3,-10.42,1
39.682,-10.3,-10.42,1
39.705,-10.42,-10.42,1
39.73,-10.3,-10.42,1
39.755,-10.3,-10.42,1
39.775,,,
39.782,-10.3,-10.42,1
39.802,,,
39.822,-10.3,-10.42,1
39.843,-10.3,-10.42,1
39.862,-10.18,-10.18,1
39.882,-9.57,-9.57,1
39.902,-8.96,-8.96,1
39.922,-8.47,-8.22,1
39.942,-7.86,-7.37,1
39.963,,,
39.983,-7,-6.88,1
40.003,-6.39,-6.51,1
40.023,-5.9,-6.15,1
40.043,-5.54,-6.02,1
40.063,-5.17,-5.78,1
40.083,-5.05,-5.66,1
40.103,-4.8,-5.54,1
40.123,-4.8,-5.41,1
40.143,-4.56,-5.29,1
40.163,-4.68,-5.17,1
40.183,-4.68,-5.17,1
40.203,-4.31,-5.17,1
40.223,,,
40.243,-4.31,-5.17,0
40.263,-4.31,-5.17,0
40.283,-4.31,-5.17,0
40.303,-4.31,-5.17,0
40.323,-4.07,-5.05,0
40.343,-4.19,-5.05,0
40.363,-4.07,-4.92,0
40.383,-4.07,-4.92,0
40.403,-4.07,-4.92,0
40.423,-4.07,-4.92,0
40.443,-4.19,-4.92,0
40.463,-4.07,-4.92,0
40.483,,,
40.503,-4.19,-4.92,0
40.523,-4.19,-4.92,0
40.543,-4.07,-4.92,0
40.563,-3.82,-4.92,0
40.583,-3.95,-4.8,0
40.603,-3.95,-4.8,0
40.623,-3.95,-4.8,0
40.643,-3.95,-4.8,0
40.663,-3.95,-4.8,0
40.683,,,
40.703,-3.95,-4.8,0
40.723,-3.95,-4.8,0
40.743,-3.95,-4.8,0
40.763,-4.07,-4.92,0
40.77,-3.95,-4.92,0
40.791,-3.95,-4.92,0
40.815,-3.95,-4.8,0
40.836,-3.82,-4.8,0
40.856,-3.82,-4.8,0
40.881,-3.7,-4.68,0
40.901,-3.7,-4.68,0
40.922,-3.7,-4.68,0
40.946,-3.7,-4.8,0
40.967,-3.95,-4.68,0
40.988,-4.19,-5.17,0
41.012,-5.41,-6.15,0
41.032,-6.27,-6.88,0
41.053,,,
41.053,,,
41.07,-6.76,-7.73,0
41.09,-7.25,-8.83,0
41.11,-8.1,-9.45,0
41.13,-9.08,-9.69,0
41.15,-9.57,-9.81,0
41.171,-9.69,-9.93,0
41.191,-9.69,-9.93,0
41.211,-9.81,-10.06,0
41.231,-9.93,-10.06,0
41.253,-9.93,-10.06,0
41.274,,,
41.291,-10.06,-10.06,0
41.311,-10.06,-10.18,0
41.331,-10.06,-10.18,0
41.351,-10.06,-10.18,0
41.372,-10.18,-10.18,0
41.397,-10.18,-10.18,0
41.418,,,
41.431,-10.18,-10.18,0
41.451,-10.18,-10.18,0
41.471,-10.18,-10.18,0
41.491,-10.18,-10.18,0
41.515,-10.18,-10.18,0
41.54,-10.18,-10.18,0
41.565,-10.18,-10.18,0
41.586,,,
41.606,-10.18,-10.3,0
41.626,-10.18,-10.3,0
41.646,-10.18,-10.3,0
41.666,-10.18,-10.3,0
41.686,-10.18,-10.3,0
41.708,-10.18,-10.3,0
41.732,-10.18,-10.3,0
41.753,,,
41.766,-10.18,-10.3,0
41.786,-10.3,-10.18,0
41.806,-10.3,-10.3,0
41.827,-10.3,-10.3,1
41.851,-10.18,-10.3,1
41.876,-10.18,-10.3,1
41.897,,,
41.906,-10.18,-10.3,1
41.926,-10.18,-10.3,1
41.946,-10.3,-10.3,1
41.97,-10.3,-10.3,1
41.996,-10.3,-10.3,1
42.019,-10.3,-10.3,1
42.044,-10.3,-10.3,1
42.064,,,
42.076,-10.3,-10.3,1
42.097,-10.3,-10.3,1
42.116,-10.3,-10.3,1
42.138,-9.93,-9.93,1
42.158,,,
42.177,-9.32,-9.45,1
42.196,-8.71,-8.71,1
42.216,-8.35,-7.86,1
42.236,-7.73,-7.12,1
42.256,-6.76,-6.76,1
42.277,-6.27,-6.39,1
42.296,-5.78,-6.15,1
42.316,-5.41,-5.9,1
42.338,-5.05,-5.66,1
42.356,,,
42.376,-4.92,-5.54,1
42.397,-4.8,-5.41,1
42.418,-4.68,-5.29,1
42.437,-4.56,-5.29,1
42.457,-4.68,-5.29,1
42.477,-4.56,-5.17,1
42.497,-4.31,-5.17,0
42.517,-4.31,-5.17,0
42.537,-4.31,-5.17,0
42.557,-4.31,-5.17,0
42.577,-4.19,-5.05,0
42.597,-4.19,-5.05,0
42.617,,,
42.637,-4.19,-4.92,0
42.657,-4.19,-4.92,0
42.677,-4.07,-4.92,0
42.697,-4.07,-4.92,0
42.717,-4.07,-4.92,0
42.737,-4.19,-4.92,0
42.757,-4.19,-4.92,0
42.777,-4.19,-5.05,0
42.798,-4.19,-5.05,0
42.818,-4.07,-5.05,0
42.838,-3.95,-4.92,0
42.859,-4.07,-4.92,0
42.883,-3.95,-4.92,0
42.904,-4.07,-4.92,0
42.924,-3.95,-4.92,0
42.949,-3.95,-4.92,0
42.969,-4.07,-4.92,0
42.99,-3.95,-4.92,0
43.014,-3.95,-4.92,0
43.035,-4.07,-5.05,0
43.055,-4.07,-5.05,0
43.08,-4.19,-5.05,0
43.1,-4.07,-4.92,0
43.121,,,
43.122,,,
43.138,-4.07,-4.92,0
43.159,-4.07,-4.92,0
43.178,-3.95,-4.92,0
43.198,-3.95,-4.92,0
43.218,-3.95,-4.8,0
43.238,-4.07,-4.8,0
43.258,-4.19,-4.92,0
43.278,-4.8,-5.54,0
43.298,-5.9,-6.63,0
43.318,,,
43.338,-6.63,-7.25,0
43.358,-7.12,-8.22,0
43.378,-7.61,-9.08,0
43.398,-8.59,-9.57,0
43.418,-9.32,-9.69,0
43.438,-9.57,-9.81,0
43.458,-9.69,-9.93,0
43.478,-9.81,-9.93,0
43.498,-9.81,-9.93,0
43.518,-9.93,-9.93,0
43.539,-10.06,-10.06,0
43.563,-10.06,-10.06,0
43.584,,,
