Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.681,-10.18,-10.18,0
34.701,-10.18,-10.18,0
34.721,-10.18,-10.18,0
34.741,-10.18,-10.18,0
34.761,-10.18,-10.18,0
34.783,-10.3,-10.18,0
34.808,-10.18,-10.18,0
34.828,,,
34.841,-10.18,-10.18,0
34.861,-10.18,-10.18,0
34.881,-10.3,-10.18,0
34.902,-10.3,-10.18,0
34.927,-10.3,-10.18,0
34.951,-10.3,-10.18,0
34.976,-10.3,-10.18,0
34.996,,,
35.001,-10.18,-10.3,1
35.021,-10.18,-10.3,1
35.046,-10.3,-10.3,1
35.07,-10.18,-10.3,1
35.095,-10.18,-10.3,1
35.119,-10.3,-10.3,1
35.14,,,
35.146,-10.3,-10.3,1
35.166,,,
35.186,-10.3,-10.3,1
35.206,-10.3,-10.3,1
35.226,-10.3,-10.3,1
35.246,-10.3,-10.3,1
35.266,-10.3,-10.3,1
35.287,-9.93,-9.81,1
35.308,-9.32,-9.32,1
35.328,-8.71,-8.59,1
35.353,-8.35,-7.73,1
35.373,-7.61,-7.12,1
35.394,,,
35.406,-6.76,-6.63,1
35.426,-6.27,-6.39,1
35.446,-5.78,-6.02,1
35.466,-5.29,-5.78,1
35.486,-5.05,-5.66,1
35.506,-4.92,-5.54,1
35.526,,,
35.546,-4.8,-5.41,1
35.566,-4.68,-5.29,1
35.586,-4.68,-5.29,1
35.606,-4.68,-5.17,1
35.626,-4.56,-5.17,0
35.646,-4.44,-5.17,0
35.666,-4.31,-5.17,0
35.686,-4.19,-5.05,0
35.706,-4.07,-5.05,0
35.726,-3.95,-5.05,0
35.746,-4.07,-4.92,0
35.766,-4.07,-4.92,0
35.787,,,
35.806,-4.07,-4.92,0
35.826,-4.07,-4.92,0
35.847,-4.19,-4.92,0
35.867,-4.19,-4.92,0
35.887,-4.07,-4.92,0
35.907,-3.95,-4.92,0
35.927,-4.07,-4.92,0
35.947,-4.07,-4.92,0
35.967,-4.07,-4.8,0
35.988,-3.95,-4.8,0
36.008,-3.95,-4.8,0
36.029,-4.07,-4.8,0
36.049,,,
36.067,-3.95,-4.8,0
36.087,-3.95,-4.8,0
36.107,-4.07,-4.8,0
36.128,-4.07,-4.8,0
36.147,-3.95,-4.92,0
36.167,-3.95,-4.92,0
36.187,-4.07,-4.92,0
36.207,-3.95,-4.92,0
36.227,-3.82,-4.8,0
36.25,-3.82,-4.8,0
36.27,-3.95,-4.68,0
36.291,-3.82,-4.68,0
36.315,-3.82,-4.68,0
36.336,-3.82,-4.68,0
36.356,-3.82,-4.68,0
36.381,-3.82,-4.8,0
36.401,-3.82,-4.8,0
36.422,-4.68,-5.54,0
36.446,-5.9,-6.51,0
36.467,-6.51,-7.12,0
36.487,,,
36.49,,,
36.51,-7,-8.1,0
36.53,-7.61,-9.08,0
36.55,-8.59,-9.45,0
36.57,-9.2,-9.69,0
36.59,-9.57,-9.81,0
36.61,-9.69,-9.93,0
36.63,-9.81,-9.93,0
36.65,-9.93,-10.06,0
36.67,-9.93,-10.06,0
36.69,-9.93,-10.06,0
36.71,,,
36.73,-10.06,-10.06,0
36.75,-10.06,-10.18,0
36.77,-10.06,-10.18,0
36.79,-10.18,-10.18,0
36.81,-10.18,-10.18,0
36.831,-10.18,-10.18,0
36.856,-10.18,-10.18,0
36.876,,,
36.89,-10.18,-10.18,0
36.91,-10.18,-10.18,0
36.93,-10.18,-10.18,0
36.95,-10.18,-10.18,0
36.975,-10.18,-10.18,0
36.999,-10.18,-10.18,0
37.02,,,
37.03,-10.18,-10.18,0
37.05,-10.18,-10.3,0
37.069,-10.18,-10.3,0
37.093,-10.18,-10.3,0
37.118,-10.18,-10.3,0
37.143,-10.3,-10.3,0
37.167,-10.3,-10.3,0
37.188,,,
37.189,,,
37.209,-10.3,-10.3,0
37.229,-10.3,-10.3,0
37.249,-10.3,-10.3,0
37.269,-10.3,-10.3,1
37.289,-10.3,-10.3,1
37.31,-10.3,-10.3,1
37.331,,,
37.349,-10.3,-10.42,1
37.369,-10.3,-10.3,1
37.389,-10.3,-10.42,1
37.409,-10.3,-10.42,1
37.43,-10.42,-10.42,1
37.454,-10.3,-10.42,1
37.479,-10.42,-10.42,1
37.499,,,
37.519,-10.42,-10.42,1
37.539,-10.42,-10.42,1
37.559,-10.3,-10.42,1
37.579,-9.81,-9.81,1
37.599,-9.2,-9.32,1
37.619,-8.71,-8.47,1
37.639,-8.22,-7.73,1
37.659,,,
37.679,-7.25,-7,1
37.699,-6.63,-6.63,1
37.719,-6.02,-6.27,1
37.739,-5.54,-6.02,1
37.759,-5.29,-5.78,1
37.779,-5.05,-5.54,1
37.799,-4.8,-5.41,1
37.819,-4.68,-5.29,1
37.839,-4.56,-5.17,1
37.859,,,
37.879,-4.56,-5.17,1
37.88,-4.56,-5.05,1
37.9,-4.44,-5.05,0
37.921,,,
37.94,-4.31,-5.05,0
37.96,-4.19,-4.92,0
37.98,-4.07,-4.92,0
38,-4.07,-4.92,0
38.02,-3.95,-4.8,0
38.04,-4.07,-4.8,0
38.06,-4.07,-4.8,0
38.081,-4.07,-4.68,0
38.1,-4.07,-4.68,0
38.12,,,
38.14,-4.07,-4.68,0
38.16,-4.07,-4.68,0
38.18,-3.95,-4.8,0
38.2,-3.95,-4.68,0
38.22,-4.07,-4.68,0
38.24,-4.07,-4.68,0
38.26,-3.95,-4.68,0
38.282,-3.95,-4.68,0
38.302,-3.95,-4.68,0
38.322,-3.95,-4.68,0
38.342,-3.95,-4.68,0
38.362,-3.95,-4.56,0
38.383,-4.07,-4.68,0
38.404,-3.95,-4.68,0
38.424,-3.95,-4.68,0
38.449,-3.95,-4.8,0
38.47,-4.07,-4.8,0
38.49,-3.95,-4.68,0
38.515,-3.82,-4.68,0
38.535,-3.82,-4.68,0
38.556,,,
38.562,-3.95,-4.56,0
38.582,-3.82,-4.56,0
38.602,-3.82,-4.56,0
38.622,,,
38.642,-3.82,-4.56,0
38.662,-3.82,-4.56,0
38.682,-3.82,-4.68,0
38.702,-3.95,-4.68,0
38.722,-5.05,-5.78,0
38.742,-6.15,-6.51,0
38.762,-6.76,-7.25,0
38.782,-7.12,-8.47,0
38.802,-7.86,-9.2,0
38.822,-8.71,-9.57,0
38.842,-9.45,-9.81,0
38.863,-9.57,-9.93,0
38.883,,,
38.902,-9.69,-9.93,0
38.922,-9.93,-10.06,0
38.942,-9.93,-10.06,0
38.962,-9.93,-10.18,0
38.982,-10.06,-10.18,0
39.002,-10.18,-10.18,0
39.022,-10.18,-10.3,0
39.047,-10.18,-10.3,0
39.072,-10.18,-10.3,0
