Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.654,-10.18,-10.06,0
34.675,,,
34.692,-10.18,-10.06,0
34.712,-10.18,-10.06,0
34.732,-10.18,-10.18,0
34.752,-10.18,-10.18,0
34.774,-10.18,-10.18,0
34.798,-10.18,-10.18,0
34.818,,,
34.832,-10.06,-10.18,0
34.852,-10.18,-10.18,0
34.872,-10.18,-10.18,0
34.892,-10.18,-10.18,0
34.916,-10.18,-10.18,0
34.941,-10.18,-10.18,0
34.966,-10.18,-10.18,1
34.986,,,
34.992,-10.18,-10.18,1
35.012,-10.18,-10.18,1
35.035,-10.18,-10.18,1
35.06,-10.18,-10.18,1
35.084,-10.18,-10.18,1
35.109,-10.18,-10.18,1
35.129,,,
35.135,-10.18,-10.18,1
35.155,,,
35.175,-10.18,-10.18,1
35.195,-10.18,-10.18,1
35.215,-10.3,-10.3,1
35.235,-10.3,-10.18,1
35.255,-10.18,-10.18,1
35.277,-9.93,-9.93,1
35.297,-9.2,-9.32,1
35.318,,,
35.335,-8.71,-8.71,1
35.355,-8.22,-7.86,1
35.375,-7.61,-7.12,1
35.395,-6.76,-6.63,1
35.415,-6.15,-6.39,1
35.436,-5.78,-6.15,1
35.456,-5.29,-5.9,1
35.476,-5.17,-5.66,1
35.496,-4.92,-5.54,1
35.516,,,
35.536,-4.8,-5.54,1
35.556,-4.68,-5.41,1
35.576,-4.68,-5.29,1
35.596,-4.68,-5.29,1
35.616,-4.68,-5.17,1
35.636,-4.44,-5.17,0
35.656,-4.31,-5.17,0
35.676,-4.31,-5.17,0
35.696,-4.19,-5.17,0
35.716,-4.19,-5.05,0
35.736,-4.31,-5.05,0
35.756,-4.31,-5.05,0
35.777,,,
35.796,-4.31,-4.92,0
35.816,-4.19,-4.92,0
35.836,-4.31,-4.92,0
35.856,-4.31,-4.92,0
35.876,-4.07,-4.92,0
35.896,-4.07,-4.92,0
35.916,-4.19,-4.92,0
35.936,-4.07,-4.92,0
35.956,-4.07,-4.92,0
35.976,,,
35.996,-4.07,-4.92,0
36.016,-4.07,-4.8,0
36.036,-4.07,-4.8,0
36.056,-3.95,-4.8,0
36.076,-4.07,-4.8,0
36.096,-4.19,-4.8,0
36.116,-4.07,-4.68,0
36.136,-4.07,-4.68,0
36.156,-3.95,-4.8,0
36.176,-4.07,-4.8,0
36.196,-3.95,-4.8,0
36.216,-3.82,-4.8,0
36.24,-3.82,-4.68,0
36.26,-3.82,-4.68,0
36.28,-3.82,-4.68,0
36.305,-3.82,-4.68,0
36.325,-3.82,-4.68,0
36.346,-3.82,-4.68,0
36.37,-3.82,-4.68,0
36.391,-3.95,-4.68,0
36.411,,,
36.42,-4.56,-5.29,0
36.44,-5.78,-6.39,0
36.46,-6.51,-7.0,0
36.48,,,
36.5,-7.0,-7.86,0
36.52,-7.49,-8.96,0
36.54,-8.35,-9.45,0
36.56,-9.2,-9.69,0
36.58,-9.57,-9.81,0
36.6,-9.81,-9.93,0
36.62,-9.81,-9.93,0
36.64,-10.06,-10.06,0
36.658,-10.06,-10.06,0
36.678,,,
36.698,-10.06,-10.18,0
36.718,-10.18,-10.18,0
36.738,-10.18,-10.18,0
36.758,-10.18,-10.18,0
36.778,-10.18,-10.3,0
36.8,-10.3,-10.3,0
36.821,,,
36.838,-10.3,-10.3,0
36.858,-10.18,-10.3,0
36.878,-10.3,-10.3,0
36.898,-10.3,-10.3,0
36.919,-10.3,-10.3,0
36.944,-10.3,-10.3,0
36.968,-10.3,-10.3,0
36.989,,,
36.998,-10.3,-10.3,0
37.018,-10.3,-10.3,0
37.038,-10.3,-10.3,0
37.063,-10.3,-10.3,0
37.087,-10.3,-10.3,0
37.111,-10.3,-10.3,0
37.132,,,
37.143,-10.3,-10.42,0
37.163,-10.3,-10.3,0
37.183,-10.3,-10.42,0
37.206,-10.3,-10.42,0
37.23,-10.42,-10.42,1
37.255,-10.3,-10.42,1
37.28,-10.3,-10.42,1
37.3,,,
37.303,,,
37.323,-10.3,-10.42,1
37.343,-10.3,-10.42,1
37.363,-10.3,-10.42,1
37.383,-10.3,-10.42,1
37.403,-10.42,-10.42,1
37.423,-10.42,-10.42,1
37.447,-10.3,-10.42,1
37.468,,,
37.488,-10.42,-10.42,1
37.508,-10.42,-10.42,1
37.528,-10.42,-10.42,1
37.549,-10.3,-10.42,1
37.568,-9.81,-9.81,1
37.588,-9.2,-9.32,1
37.608,,,
37.628,-8.71,-8.59,1
37.648,-8.22,-7.61,1
37.67,-7.25,-7.0,1
37.688,-6.63,-6.51,1
37.709,-6.02,-6.27,1
37.728,-5.54,-6.02,1
37.748,-5.29,-5.78,1
37.768,-5.05,-5.54,1
37.788,-4.8,-5.41,1
37.809,,,
37.828,-4.68,-5.29,1
37.848,-4.44,-5.17,1
37.869,-4.56,-5.05,1
37.889,-4.56,-5.05,1
37.909,-4.31,-5.05,1
37.929,-4.31,-5.05,0
37.949,-4.19,-4.92,0
37.969,-4.07,-4.92,0
37.989,-4.07,-4.92,0
38.009,-3.95,-4.8,0
38.029,-4.19,-4.68,0
38.049,-4.07,-4.68,0
38.07,-4.07,-4.68,0
38.091,-4.07,-4.68,0
38.111,,,
38.129,-4.19,-4.68,0
38.149,-4.19,-4.68,0
38.169,-3.95,-4.68,0
38.189,-4.07,-4.68,0
38.209,-4.07,-4.68,0
38.229,-4.07,-4.68,0
38.249,-4.07,-4.68,0
38.269,-4.07,-4.56,0
38.289,-4.07,-4.56,0
38.309,,,
38.329,-3.95,-4.56,0
38.349,-3.95,-4.56,0
38.369,-4.07,-4.56,0
38.389,-4.19,-4.56,0
38.409,-4.07,-4.56,0
38.429,-4.07,-4.56,0
38.449,-4.19,-4.68,0
38.469,-4.19,-4.68,0
38.489,-4.07,-4.68,0
38.51,-3.95,-4.56,0
38.529,-3.95,-4.56,0
38.549,-3.95,-4.44,0
38.57,,,
38.589,-3.95,-4.44,0
38.609,-3.95,-4.44,0
38.629,-3.95,-4.44,0
38.651,-3.95,-4.44,0
38.669,-4.07,-4.44,0
38.68,-4.07,-4.56,0
38.701,,,
38.72,-5.17,-5.66,0
38.74,-6.27,-6.51,0
38.76,-6.76,-7.12,0
38.78,-7.12,-8.35,0
38.8,-7.86,-9.2,0
38.82,-8.83,-9.57,0
38.84,-9.45,-9.81,0
38.86,-9.69,-9.93,0
38.88,-9.81,-10.06,0
38.901,-9.93,-10.06,0
38.922,,,
38.94,-9.93,-10.06,0
38.96,-9.93,-10.18,0
38.98,-10.06,-10.18,0
39.0,-10.06,-10.18,0
39.02,-10.06,-10.3,0
39.041,-10.06,-10.3,0
39.065,-10.18,-10.3,0
