Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.79,-10.3,-10.18,0
34.815,-10.3,-10.18,0
34.838,-10.18,-10.3,0
34.863,-10.18,-10.3,0
34.884,,,
34.887,,,
34.908,-10.3,-10.3,0
34.927,-10.3,-10.18,0
34.947,-10.3,-10.3,0
34.967,-10.3,-10.3,1
34.987,-10.18,-10.3,1
35.007,-10.3,-10.3,1
35.027,,,
35.048,-10.18,-10.3,1
35.068,-10.3,-10.3,1
35.088,-10.3,-10.3,1
35.108,-10.3,-10.3,1
35.128,-10.3,-10.3,1
35.149,-10.3,-10.3,1
35.175,-10.3,-10.3,1
35.195,,,
35.208,-10.3,-10.3,1
35.228,-10.3,-10.3,1
35.249,-10.42,-10.3,1
35.269,-10.3,-10.3,1
35.293,-10.3,-10.06,1
35.318,-9.57,-9.57,1
35.339,-8.96,-8.83,1
35.359,,,
35.368,-8.47,-7.98,1
35.388,-7.98,-7.12,1
35.408,-7.25,-6.63,1
35.428,,,
35.455,-6.51,-6.39,1
35.455,-6.02,-6.15,1
35.475,-5.54,-5.9,1
35.496,-5.17,-5.78,1
35.516,-4.8,-5.54,1
35.535,-4.68,-5.41,1
35.556,,,
35.576,-4.68,-5.29,1
35.595,-4.68,-5.29,1
35.616,-4.8,-5.17,1
35.635,-4.68,-5.05,1
35.656,-4.44,-5.05,1
35.676,-4.19,-5.05,0
35.695,-4.07,-5.05,0
35.716,-4.07,-5.05,0
35.736,-3.95,-4.92,0
35.755,,,
35.775,-4.07,-4.92,0
35.796,-4.19,-4.8,0
35.816,-4.07,-4.92,0
35.836,-3.95,-4.8,0
35.856,-3.82,-4.8,0
35.863,-3.82,-4.8,0
35.883,,,
35.904,-3.95,-4.8,0
35.924,-3.95,-4.8,0
35.944,-4.07,-4.8,0
35.964,-4.19,-4.8,0
35.983,-4.07,-4.8,0
36.003,-3.95,-4.68,0
36.024,-3.7,-4.8,0
36.043,-3.82,-4.8,0
36.064,-3.82,-4.8,0
36.084,-3.82,-4.68,0
36.105,-4.07,-4.68,0
36.125,-4.07,-4.68,0
36.149,-3.95,-4.68,0
36.17,-3.82,-4.8,0
36.191,-3.82,-4.8,0
36.215,-3.82,-4.8,0
36.236,-3.82,-4.8,0
36.256,,,
36.263,-3.82,-4.8,0
36.28,-3.82,-4.68,0
36.301,-3.82,-4.68,0
36.322,,,
36.341,-3.82,-4.68,0
36.361,-3.7,-4.68,0
36.38,-3.58,-4.68,0
36.401,-3.58,-4.68,0
36.421,-3.7,-4.68,0
36.44,-4.19,-5.05,0
36.46,-5.41,-6.15,0
36.481,-6.39,-7.0,0
36.5,-6.88,-8.22,0
36.521,,,
36.541,-7.37,-9.08,0
36.561,-8.35,-9.45,0
36.581,-9.2,-9.69,0
36.601,-9.45,-9.93,0
36.62,-9.69,-9.93,0
36.64,-9.81,-10.06,0
36.661,-9.93,-10.06,0
36.681,-10.06,-10.06,0
36.701,-10.06,-10.06,0
36.722,-10.18,-10.06,0
36.747,-10.18,-10.18,0
36.772,-10.06,-10.18,0
36.793,,,
36.801,-10.06,-10.18,0
36.821,,,
36.841,-10.3,-10.18,0
36.861,-10.3,-10.18,0
36.881,-10.3,-10.18,0
36.901,-10.3,-10.18,0
36.921,-10.18,-10.18,0
36.941,-10.18,-10.18,0
36.961,,,
36.981,-10.3,-10.18,0
37.001,-10.3,-10.3,0
37.021,-10.3,-10.3,0
37.041,-10.3,-10.3,0
37.062,-10.3,-10.18,0
37.084,-10.18,-10.3,0
37.104,,,
37.124,-10.18,-10.18,0
37.144,-10.18,-10.3,0
37.164,-10.3,-10.3,0
37.184,-10.3,-10.3,0
37.205,-10.3,-10.18,0
37.227,-10.3,-10.3,0
37.251,-10.3,-10.3,1
37.272,,,
37.284,-10.3,-10.3,1
37.304,-10.18,-10.3,1
37.324,-10.18,-10.3,1
37.345,-10.3,-10.3,1
37.37,-10.3,-10.3,1
37.395,-10.3,-10.3,1
37.419,-10.3,-10.3,1
37.44,,,
37.444,-10.42,-10.3,1
37.464,-10.3,-10.3,1
37.489,-10.3,-10.3,1
37.513,-10.3,-10.3,1
37.538,-10.42,-10.3,1
37.563,-10.42,-10.3,1
37.59,-9.93,-9.81,1
37.608,-9.32,-9.32,1
37.628,-8.83,-8.59,1
37.648,,,
37.649,,,
37.67,-8.35,-7.49,1
37.69,-7.73,-6.88,1
37.71,-6.88,-6.51,1
37.73,-6.39,-6.27,1
37.75,-5.78,-6.02,1
37.77,-5.41,-5.78,1
37.79,-5.05,-5.66,1
37.809,-4.8,-5.41,1
37.83,-4.68,-5.29,1
37.849,-4.56,-5.17,1
37.87,-4.68,-5.17,1
37.891,-4.68,-5.05,1
37.915,-4.44,-5.05,1
37.936,-4.31,-5.05,1
37.956,,,
37.971,-4.07,-5.05,0
37.992,-3.95,-5.05,0
38.011,-3.95,-4.92,0
38.031,-3.95,-4.92,0
38.051,-4.07,-4.92,0
38.071,-4.07,-4.8,0
38.091,-3.95,-4.8,0
38.112,-3.95,-4.68,0
38.132,-3.7,-4.8,0
38.152,,,
38.171,-3.82,-4.68,0
38.192,-3.82,-4.68,0
38.211,-3.82,-4.68,0
38.232,-3.95,-4.68,0
38.252,-3.82,-4.68,0
38.271,-3.82,-4.68,0
38.291,-3.7,-4.68,0
38.308,-3.58,-4.56,0
38.329,-3.58,-4.56,0
38.349,,,
38.369,-3.7,-4.56,0
38.389,-3.82,-4.44,0
38.409,-3.82,-4.44,0
38.428,-3.82,-4.44,0
38.448,-3.7,-4.56,0
38.469,-3.7,-4.56,0
38.488,-3.7,-4.56,0
38.509,-3.7,-4.68,0
38.529,-3.7,-4.56,0
38.548,,,
38.572,-3.7,-4.56,0
38.588,-3.7,-4.44,0
38.609,-3.7,-4.56,0
38.628,-3.7,-4.44,0
38.649,-3.58,-4.44,0
38.668,-3.58,-4.44,0
38.689,-3.58,-4.44,0
38.709,-3.7,-4.44,0
38.722,-4.68,-5.41,0
38.743,,,
38.762,-5.78,-6.39,0
38.783,-6.63,-7.37,0
38.802,-7.12,-8.59,0
38.822,-7.86,-9.32,0
38.843,-8.83,-9.57,0
38.862,-9.2,-9.81,0
38.882,-9.57,-9.93,0
38.903,-9.81,-9.93,0
38.922,-9.93,-10.06,0
38.943,-10.06,-10.18,0
38.968,-10.18,-10.18,0
38.988,,,
39.002,-10.18,-10.18,0
39.022,-10.18,-10.18,0
39.042,-10.18,-10.18,0
39.062,-10.18,-10.3,0
39.087,-10.3,-10.3,0
39.11,-10.3,-10.3,0
39.136,-10.3,-10.3,0
39.157,,,
39.176,-10.3,-10.18,0
39.196,-10.3,-10.3,0
39.216,-10.3,-10.3,0
39.236,-10.3,-10.3,0
39.257,-10.3,-10.3,0
39.279,-10.3,-10.18,0
39.304,-10.3,-10.3,0
39.323,,,
39.336,-10.3,-10.3,0
39.356,-10.3,-10.3,0
39.376,-10.3,-10.3,0
39.398,-10.18,-10.3,0
39.423,-10.3,-10.3,0
39.446,-10.42,-10.3,0
39.467,,,
39.476,-10.3,-10.3,0
39.496,,,
39.516,-10.3,-10.3,0
39.536,-10.42,-10.3,1
39.557,-10.3,-10.3,1
39.576,-10.3,-10.3,1
39.596,-10.3,-10.3,1
39.616,-10.3,-10.3,1
39.638,,,
39.656,-10.3,-10.3,1
39.676,-10.3,-10.3,1
39.697,-10.42,-10.3,1
39.716,-10.42,-10.3,1
39.736,-10.3,-10.3,1
39.758,-10.42,-10.3,1
39.779,,,
39.796,-10.42,-10.3,1
39.816,-10.42,-10.3,1
39.836,-10.42,-10.42,1
39.857,-10.3,-10.18,1
39.877,-9.69,-9.69,1
39.897,-9.08,-8.96,1
39.922,-8.59,-8.1,1
39.943,-8.22,-7.12,1
39.964,,,
39.983,-7.37,-6.63,1
40.003,-6.63,-6.39,1
40.023,-6.15,-6.15,1
40.043,-5.66,-5.9,1
40.063,-5.29,-5.66,1
40.083,-4.92,-5.54,1
40.103,-4.68,-5.41,1
40.123,-4.68,-5.29,1
40.144,-4.56,-5.17,1
40.163,,,
40.183,-4.68,-5.05,1
40.203,-4.56,-5.05,1
40.223,-4.44,-5.05,1
40.243,-4.19,-4.92,0
40.263,-3.95,-4.92,0
40.283,-3.95,-4.92,0
40.303,-3.95,-4.92,0
40.323,-4.07,-4.92,0
40.343,-4.19,-4.8,0
40.357,,,
40.377,-3.95,-4.8,0
40.397,-3.95,-4.68,0
40.417,-3.95,-4.8,0
40.437,-3.82,-4.68,0
40.457,-3.82,-4.8,0
40.477,-3.82,-4.68,0
40.497,-4.07,-4.8,0
40.518,-4.07,-4.8,0
40.537,-3.95,-4.68,0
40.557,,,
40.577,-3.82,-4.68,0
40.597,-3.7,-4.68,0
40.617,-3.7,-4.68,0
40.637,-3.7,-4.68,0
40.658,-3.82,-4.56,0
40.677,-4.07,-4.68,0
40.697,-3.95,-4.68,0
40.717,-3.95,-4.68,0
40.737,-3.82,-4.68,0
40.757,-3.82,-4.68,0
40.777,-3.82,-4.68,0
40.798,-3.7,-4.68,0
40.819,-3.7,-4.68,0
40.839,-3.82,-4.56,0
40.859,-3.7,-4.56,0
40.885,-3.82,-4.56,0
40.904,-3.7,-4.56,0
40.925,-3.58,-4.44,0
40.95,-3.58,-4.44,0
40.97,-3.7,-4.56,0
40.99,-3.95,-4.92,0
41.016,-5.29,-6.02,0
41.036,-6.27,-6.88,0
41.057,,,
41.058,,,
41.078,-6.76,-8.1,0
41.097,-7.37,-9.08,0
41.117,-8.35,-9.45,0
41.138,-9.08,-9.69,0
41.157,-9.45,-9.81,0
41.167,-9.69,-9.93,0
41.188,,,
41.208,-9.81,-10.06,0
41.228,-10.06,-10.06,0
41.247,-10.06,-10.18,0
41.268,-10.18,-10.06,0
41.288,-10.18,-10.18,0
41.308,,,
41.328,-10.18,-10.18,0
41.348,-10.18,-10.18,0
41.368,-10.18,-10.3,0
41.388,-10.3,-10.3,0
41.408,-10.3,-10.3,0
41.429,-10.3,-10.3,0
41.45,,,
41.468,-10.3,-10.18,0
41.488,-10.3,-10.18,0
41.508,-10.3,-10.18,0
41.528,-10.3,-10.3,0
41.548,-10.3,-10.3,0
41.573,-10.3,-10.3,0
41.593,,,
41.613,-10.3,-10.3,0
41.633,-10.3,-10.3,0
41.653,-10.3,-10.3,0
41.673,-10.3,-10.3,0
41.693,-10.3,-10.3,0
41.715,-10.3,-10.3,0
41.741,-10.3,-10.3,0
41.761,,,
41.773,-10.42,-10.3,0
41.794,-10.42,-10.3,0
41.813,-10.42,-10.3,1
41.835,-10.3,-10.3,1
41.86,-10.3,-10.3,1
41.883,-10.3,-10.3,1
41.905,,,
41.914,-10.42,-10.42,1
41.933,-10.3,-10.42,1
41.954,-10.42,-10.3,1
41.978,-10.42,-10.3,1
42.003,-10.42,-10.42,1
42.027,-10.42,-10.42,1
42.051,-10.42,-10.42,1
42.072,,,
42.079,-10.42,-10.42,1
42.099,,,
42.119,-10.42,-10.42,1
42.139,-10.42,-10.42,1
42.158,-9.93,-9.93,1
42.179,-9.45,-9.32,1
42.199,-8.83,-8.59,1
42.218,-8.35,-7.61,1
42.239,-7.73,-6.88,1
42.258,-6.88,-6.51,1
42.278,-6.39,-6.27,1
42.299,,,
42.319,-5.78,-6.02,1
42.339,-5.41,-5.9,1
42.359,-5.17,-5.66,1
42.379,-4.8,-5.41,1
