Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.911,-5.29,-5.78,1
34.932,-4.56,-5.05,1
34.956,-3.95,-4.44,1
34.977,-3.21,-4.07,1
34.998,-2.6,-3.58,1
35.022,-2.11,-3.21,1
35.042,-2.11,-2.97,1
35.063,,,
35.083,-1.5,-2.72,1
35.103,-1.38,-2.48,1
35.123,-1.01,-2.36,1
35.143,-1.26,-2.11,0
35.163,-1.26,-2.11,0
35.183,-0.89,-1.99,0
35.203,-0.77,-1.75,0
35.224,-0.4,-1.63,0
35.243,-0.77,-1.63,0
35.263,,,
35.283,-0.65,-1.5,0
35.303,-0.65,-1.5,0
35.323,-0.28,-1.5,0
35.343,-0.28,-1.38,0
35.363,-0.4,-1.26,0
35.383,-0.04,-1.26,0
35.403,-0.04,-1.14,0
35.423,-0.04,-1.01,0
35.443,-0.28,-1.14,0
35.463,-0.77,-1.63,0
35.484,-2.85,-3.09,0
35.504,-4.68,-4.68,0
35.524,,,
35.544,-6.15,-6.02,0
35.564,-8.47,-8.47,0
35.584,-9.81,-9.81,0
35.604,-10.54,-10.3,0
35.624,-10.79,-10.79,0
35.644,-11.16,-11.03,0
35.664,-11.16,-11.03,0
35.685,-11.16,-11.16,0
35.71,-11.28,-11.28,0
35.73,,,
35.744,-11.28,-11.28,0
35.764,-11.16,-11.4,0
35.784,-11.03,-11.4,0
35.804,-10.91,-11.4,0
35.829,-10.79,-11.4,0
35.854,-10.79,-11.4,1
35.878,-10.79,-11.4,1
35.898,,,
35.918,-10.79,-11.4,1
35.939,-10.79,-11.4,1
35.959,-10.79,-11.4,1
35.978,-10.79,-11.4,1
35.998,-10.79,-11.52,1
36.021,-10.67,-11.4,1
36.045,-10.79,-11.52,1
36.066,,,
36.078,-10.79,-11.52,1
36.098,-10.91,-11.52,1
36.118,-10.79,-11.52,1
36.14,-10.54,-11.4,1
36.165,-9.57,-10.91,1
36.184,,,
36.198,-8.59,-9.81,1
36.218,-7.25,-8.35,1
36.238,-5.9,-6.88,1
36.258,-5.05,-5.9,1
36.278,-4.68,-5.29,1
36.299,-4.44,-4.56,1
36.319,,,
36.338,-4.07,-4.19,1
36.358,-3.82,-3.82,1
36.378,-3.46,-3.34,1
36.398,-3.58,-3.09,1
36.418,-3.7,-2.85,1
36.438,-3.46,-2.48,1
36.459,-3.21,-2.36,0
36.478,-3.34,-2.36,0
36.498,-3.58,-2.11,0
36.518,-3.46,-1.99,0
36.538,-3.46,-1.75,0
36.558,-3.09,-1.63,0
36.579,,,
36.598,-3.21,-1.63,0
36.618,-3.58,-1.63,0
36.638,-3.34,-1.5,0
36.658,-3.46,-1.38,0
36.678,-3.21,-1.38,0
36.699,-3.46,-1.14,0
36.719,-3.46,-1.14,0
36.739,-3.21,-1.26,0
36.758,-3.09,-1.14,0
36.779,-3.34,-1.01,0
36.799,-3.58,-1.14,0
36.819,-5.29,-2.72,0
36.845,-6.76,-4.31,0
36.865,-7.49,-6.51,0
36.886,-8.96,-8.71,0
36.91,-9.93,-9.93,0
36.93,-10.42,-10.42,0
36.955,-10.54,-10.79,0
36.979,-10.67,-11.03,0
37.0,,,
37.0,,,
37.019,-10.67,-11.16,0
37.039,-10.67,-11.28,0
37.058,-10.67,-11.28,0
37.079,-10.79,-11.28,0
37.098,-10.79,-11.4,0
37.123,-10.79,-11.4,0
37.148,-10.79,-11.4,0
37.168,,,
37.179,-10.79,-11.28,0
37.199,-10.67,-11.03,0
37.219,-10.67,-10.91,1
37.242,-10.79,-10.91,1
37.267,-10.79,-10.79,1
37.291,-10.79,-10.79,1
37.311,,,
37.319,-10.67,-10.79,1
37.339,,,
37.359,-10.79,-10.67,1
37.379,-10.67,-10.67,1
37.398,-10.79,-10.67,1
37.419,-10.79,-10.67,1
37.438,-10.79,-10.67,1
37.459,-10.79,-10.79,1
37.479,,,
37.499,-10.67,-10.54,1
37.505,,,
37.526,-9.93,-9.57,1
37.545,-8.96,-8.59,1
37.566,-8.22,-7.12,1
37.586,-7.61,-6.27,1
37.605,-6.27,-5.66,1
37.625,-5.29,-5.29,1
37.645,-4.8,-4.92,1
37.665,-4.44,-4.8,1
37.685,-4.44,-4.68,1
37.705,-4.07,-4.68,1
37.725,-3.82,-4.56,1
37.746,-3.58,-4.44,1
37.766,,,
37.786,-3.7,-4.44,1
37.805,-3.7,-4.44,0
37.826,-3.46,-4.31,0
37.845,-3.46,-4.44,0
37.865,-3.46,-4.31,0
37.885,-3.7,-4.31,0
37.905,-3.58,-4.31,0
