Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.759,-10.3,-10.3,0
34.777,-10.3,-10.3,0
34.8,-10.3,-10.3,0
34.82,,,
34.837,-10.3,-10.3,0
34.858,-10.3,-10.3,0
34.878,-10.3,-10.3,0
34.898,-10.42,-10.3,0
34.919,-10.42,-10.3,0
34.944,-10.42,-10.3,0
34.968,-10.42,-10.3,1
34.989,,,
34.998,-10.42,-10.3,1
35.018,-10.3,-10.3,1
35.038,-10.3,-10.3,1
35.062,-10.3,-10.3,1
35.087,-10.3,-10.42,1
35.112,-10.3,-10.3,1
35.135,-10.3,-10.3,1
35.157,,,
35.168,-10.42,-10.3,1
35.187,-10.42,-10.42,1
35.208,-10.42,-10.42,1
35.23,-10.42,-10.42,1
35.255,-10.42,-10.42,1
35.28,-10.42,-10.42,1
35.3,,,
35.308,-10.18,-10.18,1
35.328,,,
35.347,-9.57,-9.57,1
35.367,-8.96,-8.96,1
35.388,-8.47,-7.98,1
35.408,-7.98,-7.12,1
35.428,-7.12,-6.63,1
35.447,-6.51,-6.27,1
35.469,-5.9,-6.15,1
35.487,-5.54,-5.78,1
35.508,-5.17,-5.66,1
35.528,-5.05,-5.54,1
35.547,-4.8,-5.41,1
35.568,-4.56,-5.29,1
35.588,,,
35.608,-4.56,-5.17,1
35.628,-4.56,-5.05,1
35.647,-4.56,-5.05,1
35.668,-4.31,-4.92,1
35.688,-4.19,-4.92,0
35.708,-4.07,-4.92,0
35.728,-3.95,-4.92,0
35.748,-3.82,-4.92,0
35.768,-4.07,-4.8,0
35.787,-3.95,-4.8,0
35.807,-3.95,-4.8,0
35.829,-3.95,-4.68,0
35.849,,,
35.868,-3.95,-4.68,0
35.888,-3.95,-4.68,0
35.894,-3.82,-4.68,0
35.915,,,
35.935,-3.82,-4.68,0
35.955,-3.95,-4.68,0
35.975,-3.95,-4.8,0
35.995,-3.82,-4.68,0
36.015,-3.82,-4.68,0
36.035,-3.82,-4.68,0
36.054,-3.82,-4.68,0
36.075,-3.7,-4.56,0
36.095,-3.7,-4.56,0
36.115,-3.82,-4.56,0
36.135,-3.82,-4.56,0
36.156,-3.82,-4.56,0
36.18,-3.82,-4.56,0
36.201,-3.95,-4.68,0
36.222,,,
36.234,-3.82,-4.68,0
36.255,-3.7,-4.68,0
36.275,-3.58,-4.56,0
36.294,-3.7,-4.56,0
36.311,-3.7,-4.56,0
36.332,-3.7,-4.56,0
36.353,,,
36.373,-3.7,-4.44,0
36.392,-3.58,-4.44,0
36.412,-3.58,-4.44,0
36.432,-3.58,-4.56,0
36.452,-4.19,-5.05,0
36.472,-5.41,-6.27,0
36.492,-6.39,-7.12,0
36.511,-6.88,-8.47,0
36.532,-7.37,-9.2,0
36.552,,,
36.572,-8.22,-9.32,0
36.592,-9.08,-9.45,0
36.612,-9.57,-9.45,0
36.632,-9.69,-9.57,0
36.652,-9.81,-9.57,0
36.672,-9.93,-9.57,0
36.691,-10.06,-9.57,0
36.712,-10.06,-9.57,0
36.732,-10.06,-9.57,0
36.753,-10.18,-9.57,0
36.774,-10.18,-9.57,0
36.795,,,
36.813,-10.18,-9.57,0
36.833,-10.3,-9.57,0
36.852,-10.3,-9.45,0
36.872,-10.3,-9.57,0
36.893,-10.3,-9.57,0
36.912,,,
36.932,-10.3,-9.57,0
36.952,-10.3,-9.57,0
36.973,-10.3,-9.57,0
36.992,-10.3,-9.57,0
37.013,-10.3,-9.57,0
37.032,-10.3,-9.57,0
37.053,-10.3,-9.57,0
37.073,,,
37.093,-10.3,-9.57,0
37.112,-10.42,-9.57,0
37.133,-10.3,-9.57,0
37.153,-10.3,-9.57,0
37.173,-10.42,-9.57,0
37.192,-10.42,-9.57,0
37.213,-10.42,-9.57,0
37.233,-10.42,-9.57,0
37.254,-10.42,-9.57,1
37.278,-10.42,-9.57,1
37.298,,,
37.313,-10.3,-9.57,1
37.333,-10.3,-9.57,1
37.352,-10.3,-9.57,1
37.373,-10.3,-9.57,1
37.392,-10.42,-9.57,1
37.413,,,
37.432,-10.42,-9.57,1
37.453,-10.42,-9.57,1
37.472,-10.42,-9.57,1
37.493,-10.42,-9.57,1
37.512,-10.42,-9.57,1
37.529,,,
37.55,-10.42,-9.57,1
37.569,-10.42,-9.57,1
37.59,-10.3,-9.45,1
37.609,-9.81,-8.83,1
37.63,-9.2,-8.22,1
37.649,-8.71,-7.61,1
37.67,-8.22,-6.88,1
37.689,-7.37,-6.63,1
37.71,-6.76,-6.51,1
37.73,-6.27,-6.27,1
37.753,-5.78,-6.27,1
37.774,-5.78,-6.15,1
37.795,-5.66,-6.15,1
37.818,-5.66,-6.15,1
37.839,-5.54,-6.15,1
37.861,-5.54,-6.15,1
37.884,-5.66,-6.02,1
37.905,-5.54,-6.02,1
37.925,,,
37.93,-5.54,-6.02,1
37.95,-5.41,-6.02,0
37.97,-5.41,-6.02,0
37.991,,,
38.01,-5.41,-6.15,0
38.031,-5.29,-6.02,0
38.05,-5.41,-6.02,0
38.071,-5.41,-6.02,0
38.09,-5.54,-6.02,0
38.11,-5.41,-6.02,0
38.131,-5.41,-5.9,0
38.151,-5.41,-5.9,0
38.171,-5.41,-6.02,0
38.191,,,
38.211,-5.29,-6.02,0
38.23,-5.41,-6.02,0
38.25,-5.54,-6.02,0
38.27,-5.41,-6.02,0
38.29,-5.29,-6.02,0
38.31,-5.41,-6.02,0
38.33,-5.41,-6.02,0
38.351,-5.41,-5.9,0
