Time (s),Pressure 1 (kPa),Pressure 2 (kPa),Switch State
34.856,-10.3,-10.3,0
34.877,-10.3,-10.3,0
34.896,-10.42,-10.3,0
34.916,-10.42,-10.3,0
34.937,-10.3,-10.3,0
34.957,-10.42,-10.3,0
34.982,-10.42,-10.3,1
35.002,,,
35.017,-10.42,-10.3,1
35.037,-10.3,-10.3,1
35.056,-10.3,-10.3,1
35.076,-10.3,-10.3,1
35.101,-10.3,-10.3,1
35.124,-10.3,-10.3,1
35.146,,,
35.161,-10.42,-10.3,1
35.182,-10.42,-10.3,1
35.201,-10.42,-10.42,1
35.222,-10.42,-10.42,1
35.244,-10.42,-10.3,1
35.268,-10.42,-10.3,1
35.293,-10.42,-10.42,1
35.314,,,
35.322,-9.93,-9.81,1
35.341,-9.45,-9.2,1
35.361,-8.83,-8.47,1
35.382,,,
35.401,-8.35,-7.49,1
35.422,-7.73,-6.88,1
35.442,-6.88,-6.51,1
35.461,-6.27,-6.27,1
35.482,-5.78,-6.02,1
35.502,-5.41,-5.78,1
35.51,,,
35.531,-5.17,-5.66,1
35.55,-4.92,-5.54,1
35.571,-4.8,-5.41,1
35.59,-4.68,-5.29,1
35.61,-4.68,-5.17,1
35.631,-4.56,-5.17,1
35.651,-4.44,-5.05,1
35.671,-4.31,-5.05,0
35.691,-4.19,-5.05,0
35.71,-4.07,-5.05,0
35.731,-4.07,-5.05,0
35.751,-3.95,-4.92,0
35.776,-4.19,-4.92,0
35.797,-4.07,-4.8,0
35.817,,,
35.831,-3.82,-4.92,0
35.85,-3.95,-4.8,0
35.87,-3.95,-4.8,0
35.891,-3.95,-4.8,0
35.911,-3.95,-4.8,0
35.928,-3.95,-4.8,0
35.949,,,
35.969,-4.07,-4.8,0
35.989,-3.82,-4.8,0
36.009,-3.82,-4.8,0
36.028,-3.82,-4.8,0
36.048,-3.82,-4.68,0
36.069,-3.82,-4.68,0
36.089,-3.82,-4.68,0
36.109,-3.82,-4.68,0
36.128,-3.82,-4.68,0
36.148,,,
36.168,-3.82,-4.68,0
36.189,-3.82,-4.68,0
36.209,-3.82,-4.68,0
36.229,-3.95,-4.8,0
36.249,-3.95,-4.8,0
36.269,-3.7,-4.8,0
36.288,-3.7,-4.68,0
36.309,-3.7,-4.68,0
36.329,-3.7,-4.68,0
36.349,-3.7,-4.68,0
36.37,-3.58,-4.68,0
36.389,-3.58,-4.56,0
36.409,,,
36.43,-3.7,-4.68,0
36.449,-3.7,-4.68,0
36.469,-4.8,-5.66,0
36.49,-5.9,-6.63,0
36.509,-6.63,-7.49,0
36.529,-7.12,-8.71,0
36.549,-7.86,-9.45,0
36.57,-8.83,-9.69,0
36.589,-9.45,-9.81,0
36.609,-9.69,-9.93,0
36.629,-9.81,-10.06,0
36.649,,,
36.669,-9.93,-10.06,0
36.689,-10.06,-10.06,0
36.709,-10.06,-10.18,0
36.729,-10.18,-10.18,0
36.749,-10.18,-10.18,0
36.769,,,
36.789,-10.18,-10.18,0
36.809,-10.3,-10.18,0
36.83,-10.3,-10.18,0
36.849,-10.3,-10.3,0
36.869,-10.3,-10.3,0
36.891,-10.3,-10.3,0
36.915,-10.42,-10.18,0
36.935,,,
36.949,-10.42,-10.18,0
36.969,-10.3,-10.3,0
36.99,-10.3,-10.18,0
37.009,-10.42,-10.3,0
37.034,-10.3,-10.3,0
37.058,-10.3,-10.3,0
37.079,,,
37.09,-10.42,-10.3,0
37.109,-10.42,-10.3,0
37.129,-10.3,-10.3,0
37.152,-10.3,-10.3,0
37.177,-10.42,-10.3,0
37.201,-10.42,-10.3,0
37.226,-10.42,-10.3,0
37.246,,,
37.25,,,
37.27,-10.42,-10.3,1
37.29,-10.42,-10.3,1
37.309,-10.42,-10.3,1
37.33,-10.42,-10.3,1
37.349,-10.3,-10.42,1
37.37,-10.3,-10.42,1
37.39,,,
37.41,-10.3,-10.3,1
37.43,-10.42,-10.42,1
37.45,-10.54,-10.42,1
37.47,-10.42,-10.42,1
37.489,-10.42,-10.3,1
37.512,-10.54,-10.42,1
37.537,-10.42,-10.42,1
37.559,,,
37.577,-10.42,-10.42,1
37.597,-10.3,-10.18,1
37.617,-9.69,-9.57,1
37.637,-9.08,-8.96,1
37.658,-8.59,-7.98,1
37.677,-8.1,-7.12,1
37.697,-7.25,-6.63,1
37.717,-6.51,-6.39,1
37.739,-6.02,-6.15,1
37.758,,,
37.778,-5.54,-5.9,1
37.797,-5.29,-5.66,1
37.818,-5.05,-5.54,1
37.837,-4.92,-5.41,1
37.858,-4.68,-5.29,1
37.877,-4.56,-5.17,1
37.897,-4.56,-5.17,1
37.917,-4.44,-5.17,1
37.937,-4.19,-5.05,1
37.96,-4.19,-5.05,0
37.98,-4.07,-5.05,0
38.0,-4.07,-5.05,0
38.024,-3.95,-4.92,0
38.045,-3.95,-4.92,0
38.066,,,
38.08,-3.95,-4.8,0
38.1,-3.82,-4.8,0
38.12,-3.82,-4.8,0
38.14,-3.82,-4.8,0
38.16,-3.95,-4.8,0
38.18,-3.95,-4.8,0
38.2,,,
38.22,-3.82,-4.8,0
38.24,-3.95,-4.8,0
38.26,-3.95,-4.8,0
38.281,-3.7,-4.8,0
38.3,-3.82,-4.8,0
38.32,-3.7,-4.68,0
38.34,-3.82,-4.68,0
38.36,-3.82,-4.68,0
38.38,-3.7,-4.68,0
38.401,-3.82,-4.68,0
38.421,-3.7,-4.68,0
38.441,-3.7,-4.68,0
38.46,,,
38.481,-3.82,-4.68,0
38.501,-3.82,-4.8,0
38.521,-3.95,-4.8,0
38.54,-3.82,-4.8,0
38.561,-3.7,-4.68,0
38.581,-3.58,-4.68,0
38.601,-3.7,-4.68,0
38.621,-3.7,-4.56,0
38.641,-3.7,-4.56,0
38.661,-3.7,-4.56,0
38.681,-3.7,-4.56,0
38.701,-3.7,-4.56,0
38.722,,,
38.741,-4.19,-5.17,0
38.76,-5.54,-6.15,0
38.781,-6.39,-7.0,0
38.801,-7.0,-8.35,0
38.821,-7.37,-9.2,0
38.84,-8.47,-9.57,0
38.861,-9.2,-9.69,0
38.881,-9.57,-9.93,0
38.901,-9.81,-10.06,0
38.922,-9.93,-10.06,0
38.942,,,
38.96,-10.06,-10.06,0
38.981,-10.06,-10.18,0
39.001,-10.06,-10.18,0
39.02,-10.18,-10.18,0
39.04,-10.3,-10.3,0
39.065,-10.3,-10.3,0
39.086,,,
39.101,-10.3,-10.3,0
39.121,-10.3,-10.3,0
39.14,-10.3,-10.3,0
39.161,-10.3,-10.18,0
39.184,-10.42,-10.3,0
39.209,-10.42,-10.3,0
39.233,-10.3,-10.18,0
39.254,,,
39.264,-10.42,-10.3,0
39.284,-10.42,-10.3,0
39.304,-10.42,-10.3,0
39.327,-10.42,-10.3,0
39.352,-10.42,-10.3,0
39.376,-10.42,-10.3,0
39.397,,,
39.405,-10.3,-10.3,0
39.425,,,
39.444,-10.42,-10.3,0
39.464,-10.42,-10.3,0
39.484,-10.42,-10.3,0
39.505,-10.42,-10.3,0
39.524,-10.42,-10.3,0
39.545,-10.42,-10.3,1
39.565,,,
39.584,-10.42,-10.3,1
39.606,-10.42,-10.3,1
39.625,-10.3,-10.3,1
39.644,-10.3,-10.3,1
39.664,-10.3,-10.3,1
39.688,-10.42,-10.3,1
39.713,-10.42,-10.3,1
39.733,,,
39.745,-10.42,-10.3,1
39.765,-10.42,-10.3,1
39.785,-10.42,-10.3,1
39.807,-10.42,-10.42,1
39.831,-10.42,-10.42,1
39.856,-10.42,-10.3,1
39.876,,,
39.885,-9.93,-9.81,1
39.905,-9.32,-9.2,1
39.925,-8.83,-8.47,1
39.945,,,
39.965,-8.35,-7.49,1
39.985,-7.61,-6.88,1
40.005,-6.76,-6.51,1
40.025,-6.27,-6.27,1
40.045,-5.66,-6.02,1
40.065,-5.41,-5.78,1
40.085,-5.17,-5.66,1
40.105,-4.92,-5.54,1
40.125,-4.8,-5.41,1
40.145,-4.68,-5.29,1
40.165,-4.68,-5.17,1
40.185,-4.56,-5.17,1
40.208,-4.31,-5.17,1
40.228,-4.19,-5.05,0
40.249,-4.19,-5.05,0
40.274,-4.19,-5.05,0
40.293,-4.07,-5.05,0
40.314,,,
40.325,-4.07,-5.05,0
40.345,-4.07,-5.05,0
40.365,-3.95,-4.92,0
40.385,-3.95,-4.92,0
40.406,-3.95,-4.92,0
40.426,-3.95,-4.8,0
40.446,,,
40.466,-4.07,-4.8,0
40.485,-3.95,-4.8,0
40.506,-3.95,-4.8,0
40.527,-3.95,-4.8,0
40.545,-3.95,-4.92,0
40.566,-3.82,-4.8,0
40.586,-3.95,-4.8,0
40.606,-3.95,-4.8,0
40.626,-3.95,-4.8,0
40.645,,,
40.666,-3.95,-4.68,0
40.686,-3.95,-4.8,0
40.706,-3.95,-4.68,0
40.726,-3.82,-4.68,0
40.746,-3.95,-4.68,0
40.766,-3.95,-4.8,0
40.785,-3.95,-4.8,0
40.798,-3.95,-4.8,0
40.819,-3.82,-4.8,0
40.838,,,
40.858,-3.7,-4.68,0
40.878,-3.7,-4.68,0
40.898,-3.7,-4.56,0
40.918,-3.7,-4.56,0
40.939,-3.7,-4.56,0
40.958,-3.7,-4.56,0
40.978,-3.82,-4.68,0
40.999,-3.82,-4.68,0
41.019,-4.92,-5.78,0
41.039,,,
41.059,-6.02,-6.63,0
41.078,-6.76,-7.73,0
41.099,-7.12,-8.83,0
41.119,-7.98,-9.45,0
41.139,-8.96,-9.69,0
41.159,-9.45,-9.81,0
41.179,-9.69,-9.93,0
41.198,-9.81,-10.06,0
41.219,-9.93,-10.06,0
41.239,-10.06,-10.06,0
41.26,-10.06,-10.18,0
41.285,-10.18,-10.18,0
41.31,-10.18,-10.18,0
41.33,,,
41.339,-10.3,-10.3,0
41.359,-10.3,-10.18,0
41.38,-10.3,-10.3,0
41.404,-10.3,-10.18,0
41.428,-10.3,-10.18,0
41.453,-10.3,-10.18,0
41.478,-10.42,-10.18,0
41.499,,,
41.499,,,
41.519,-10.42,-10.18,0
41.539,-10.3,-10.18,0
41.558,-10.3,-10.3,0
41.579,-10.3,-10.3,0
41.599,-10.3,-10.18,0
41.621,-10.3,-10.3,0
41.642,,,
41.66,-10.3,-10.3,0
41.68,-10.3,-10.3,0
41.7,-10.3,-10.3,0
41.72,-10.3,-10.3,0
41.74,-10.42,-10.3,0
41.759,-10.3,-10.3,0
41.789,-10.3,-10.3,0
41.809,,,
41.819,-10.42,-10.3,1
41.84,-10.42,-10.3,1
41.859,-10.3,-10.3,1
41.886,-10.3,-10.3,1
41.908,-10.3,-10.3,1
41.932,-10.3,-10.3,1
41.953,,,
41.959,-10.3,-10.3,1
41.98,,,
42.004,-10.42,-10.3,1
42.005,-10.42,-10.3,1
42.026,-10.42,-10.3,1
42.046,-10.42,-10.3,1
42.076,-10.42,-10.3,1
42.1,-10.42,-10.42,1
42.12,,,
42.125,-10.42,-10.3,1
42.149,,,
42.166,-10.18,-10.06,1
42.185,-9.57,-9.45,1
42.205,-9.08,-8.83,1
42.226,-8.59,-7.86,1
42.246,-7.98,-7.12,1
42.266,-7.12,-6.63,1
42.286,-6.51,-6.27,1
42.305,-6.02,-6.15,1
42.325,-5.54,-5.9,1
42.348,-5.29,-5.66,1
42.369,-5.05,-5.54,1
42.391,-4.8,-5.41,1
42.411,-4.8,-5.29,1
42.435,-4.56,-5.17,1
42.457,-4.56,-5.17,1
42.477,-4.56,-5.17,1
42.495,-4.31,-5.05,1
42.522,-4.19,-5.05,0
42.542,-4.19,-5.05,0
42.563,,,
42.572,-4.07,-5.05,0
42.591,-4.07,-5.05,0
42.613,-4.07,-4.92,0
42.634,-4.07,-4.8,0
42.655,-4.07,-4.92,0
42.674,-3.95,-4.8,0
42.694,,,
42.721,-3.95,-4.8,0
42.732,-4.07,-4.8,0
42.752,-4.07,-4.8,0
42.772,-4.07,-4.92,0
42.792,-4.07,-4.92,0
42.812,-4.19,-4.92,0
